173300230 + Pvrl4 1
173319085 + Arhgap30 1
173341444 + Usf1 1
173367666 + F11r 1
173433609 + Refbp2 1
173445364 + AC083892.1 1
173465424 - Itln1 1
173489324 + Cd244 1
173537541 - Ly9 1
173579134 - Slamf7 1
173612140 + Cd48 1
173697262 + Slamf1 1
173769828 + Cd84 1
173825795 + Gm10521 1
173847646 + Slamf6 1
173958575 - Vangl2 1
173987704 - Nhlh1 1
173987727 - AC158930.1 1
174012660 + Copa 1
174012926 - Ncstn 1
174056886 + Pex19 1
174075097 - Timm23 1
174078297 + Dcaf8 1
174136935 - Pea15a 1
174149972 - Casq1 1
174188545 - Atp1a4 1
174191772 + Igsf8 1
174228195 - Atp1a2 1
174259394 - Kcnj9 1
174271341 + Kcnj10 1
174306687 + Pigm 1
174405489 + Slamf9 1
174411919 + Igsf9 1
174430178 + Tagln2 1
174451175 + Ccdc19 1
174486069 + Vsig8 1
174520699 - Slamf8 1
174532591 - Fcrl6 1
174563105 - Dusp23 1
174628197 + Crp 1
174825082 - Apcs 1
174886899 + Olfr16 1
175061346 - Olfr1408 1
175114563 - Olfr1406 1
175133489 + Olfr218 1
175145738 + Olfr1404 1
175157345 - Fcer1a 1
175200278 + Olfr418-ps1 1
175207889 - Gm11062 1
175263575 - Darc 1
175281010 + Aim2 1
175297826 - Cadm3 1
175466088 - BC094916 1
175529405 - E030037K03Rik 1
175560999 + Pyhin1 1
175604042 + E430029J22Rik 1
175671878 - AI607873 1
175697050 - Ifi204 1
175843177 - Mnda 1
175872803 - Ifi203 1
175912875 - Ifi202b 1
175961886 - Ifi205 1
175972064 + Olfr433 1
175980506 + Olfr432 1
176019173 + Olfr429 1
176029591 + AC113483.3 1
176048166 - AC113483.1 1
176066877 + Olfr424 1
176088906 + Olfr420 1
176102907 + Spna1 1
176181056 - Olfr419 1
176260649 + 1810030J14Rik 1
176299050 + Olfr417 1
176321177 + Olfr248 1
176360561 + Olfr414 1
176379377 + AC113056.1 1
176431956 + Fmn2 1
176851950 - Grem2 1
177421261 - Rgs7 1
177550512 + Kmo 1
177555766 - Fh1 1
177618484 - Chml 1
177622907 - Opn3 1
177628724 + Wdr64 1
177810934 + Exo1 1
177909245 - B020018G12Rik 1
178205443 - Pld5 1
178744198 - Cep170 1
178744791 + Sdccag8 1
179188334 - Akt3 1
179374792 + Zfp238 1
179659945 + 1700016C15Rik 1
179726642 - Adss 1
179921567 + Gm16432 1
180117548 + Pppde1 1
180117664 - Gm10519 1
180186234 + Gm9982 1
180249261 + Fam36a 1
180267928 - Hnrnpu 1
180336231 + Efcab2 1
180459256 + Kif26b 1
181448172 - Smyd3 1
181476398 - Tfb2m 1
181476501 + Cnst 1
181598341 + Sccpdh 1
181675316 - Gm1305 1
181733507 + Gm10518 1
181733811 - Ahctf1 1
181890603 + Cdc42bpa 1
182129733 - Cabc1 1
182193569 - Psen2 1
182260607 + Itpkb 1
182260681 - Gm5069 1
182364109 - Gm10001 1
182413598 - 6330403A02Rik 1
182499055 + Parp1 1
182571281 + Lin9 1
182627165 - Mixl1 1
182656174 + Acbd3 1
182744074 - H3f3a 1
182781282 + BC031781 1
182823239 + Lefty2 1
182834440 + Pycr2 1
182865153 + Lefty1 1
182872475 + Tmem63a 1
182951035 - Ephx1 1
182981368 + 9130409I23Rik 1
183074288 - Nvl 1
183081062 + Cnih4 1
183141683 - Wdr26 1
183156207 + A430110L20Rik 1
183282759 + Cnih3 1
183440934 - Ccdc121 1
183669119 + Dnahc14 1
183772483 - Lbr 1
183783320 - Gm5533 1
183949792 - Enah 1
184054868 + Srp9 1
184212935 - Degs1 1
184271737 - Fbxo28 1
184339151 - Gm10517 1
184339298 + Trp53bp2 1
184447614 - Capn2 1
184495143 + Capn8 1
184679253 - 4922505E12Rik 1
184693991 + Susd4 1
184884919 + Tlr5 1
185837181 + Dusp10 1
185857394 - 1700056E22Rik 1
186441127 + Rpl21-ps1 1
186556480 - Hlx 1
186635192 - Mosc1 1
186670330 - Mosc2 1
186707097 - C130074G19Rik 1
186823358 - Mark1 1
187022950 - AC131084.1 1
187028121 + Rab3gap2 1
187153275 - Iars2 1
187156028 + Bpnt1 1
187186974 + Eprs 1
187278727 + Slc30a10 1
187702764 - Gm9722 1
187941189 - Lyplal1 1
188529868 - Tgfb2 1
188573237 - Rrp15 1
188791295 + D1Pas1 1
189039344 - Spata17 1
189039387 + Gpatch2 1
189432670 + Esrrg 1
190085902 + Ush2a 1
190831719 - Kctd3 1
191167711 - Kcnk2 1
191511965 - Cenpf 1
191552147 + Ptpn14 1
191746242 - Smyd2 1
191994559 - Prox1 1
192735539 - AC137146.1 1
192735649 - Rps6kc1 1
192748991 + Angel2 1
192803083 - Vash2 1
192850069 - Mfsd7b 1
192863462 + AC138229.2 1
192886811 - Tatdn3 1
192886891 + Nsl1 1
192922293 + Batf3 1
193007219 - Atf3 1
193142073 - Nenf 1
193149791 + Tmem206 1
193220920 - Ppp2r5a 1
193399413 - Dtl 1
193399642 + Ints7 1
193541713 + Lpgat1 1
193645323 + Nek2 1
193730646 + Slc30a1 1
193731406 - 1700034H15Rik 1
193801278 + Rd3 1
193916449 - Traf5 1
193960780 + Gm10516 1
193961892 - Rcor3 1
194014666 + Kcnh1 1
194597407 - Hhat 1
194660079 - A730013G03Rik 1
194681946 - Sertad4 1
194813534 - Syt14 1
194956445 - AA408296 1
194979306 + Irf6 1
194994243 + A130010J15Rik 1
195027897 - Traf3ip3 1
195090248 - Hsd11b1 1
195099303 - G0s2 1
195128151 + Lamb3 1
195196476 - Camk1g 1
196446023 + Plxna2 1
196765080 + Cd34 1
196918442 - Cd46 1
196957754 - Cr1l 1
197002909 - Cr2 1
3134304 + Cnksr3 10
3294063 + Ipcef1 10
3584780 + AC153981.1 10
3588035 - Oprm1 10
4424155 + Rgs17 10
4522631 + Mtrf1l 10
4540941 + Fbxo5 10
4707323 - Vip 10
4752745 - Myct1 10
4795849 + Syne1 10
5277348 - Gm10097 10
5734948 - Esr1 10
5864039 - Gm221 10
5914074 - 1700052N19Rik 10
5914153 + Rmnd1 10
5958433 + Zbtb2 10
6080178 - Akap12 10
6373428 - Mthfd1l 10
6606177 - Plekhg1 10
6806301 - Iyd 10
6980484 - Ppp1r14c 10
7077792 + Gm16514 10
7226702 - 9230019H11Rik 10
7309598 + Lrp11 10
7387301 + Nup43 10
7400934 - Pcmt1 10
7411265 + Lats1 10
7445798 + Katna1 10
7512598 - BC013529 10
7512620 - 6530403G13Rik 10
7512689 + Ppil4 10
7552265 + Zc3h12d 10
7676028 - Map3k7ip2 10
8238623 - Ust 10
8605868 - Sash1 10
9254777 - Gm9930 10
9395006 - Samd5 10
9620877 - Stxbp5 10
10192124 - 9130014G24Rik 10
10278031 - Rab32 10
10401146 + AC100149.2 10
10406895 - Gm10828 10
10802154 - Grm1 10
10869225 + Shprh 10
10871449 + AC158601.2 10
11001128 + Fbxo30 10
11063202 + Epm2a 10
11329055 + AC102009.2 10
12533372 - AC153565.1 10
12581533 - Utrn 10
12684039 - Stx11 10
12728288 + Sf3b5 10
12810497 + Plagl1 10
12897797 - Fam164b 10
12912943 - Ltv1 10
13194202 - Phactr2 10
13219346 + Fuca2 10
13272700 + Adat2 10
13272945 - Pex3 10
13588786 - Aig1 10
13686185 + Hivep2 10
14242872 + Gm10335 10
14264842 - Gpr126 10
14425366 - Vta1 10
14438020 - Gje1 10
14467108 - Gm8355 10
14480027 + Nmbr 10
17443032 + Cited2 10
17516086 + Txlnb 10
17667873 - Heca 10
17743000 - 3110003A17Rik 10
17775667 + Reps1 10
17895141 - AC153433.1 10
17954787 - Ccdc28a 10
17956193 + Gm10827 10
18110128 + Nhsl1 10
18265814 - Hebp2 10
18463564 - D10Bwg1379e 10
18506599 - Gm4922 10
18564939 + Perp 10
18735463 - Tnfaip3 10
19076366 + Olig3 10
19311816 + Ifngr1 10
19341804 + Il22ra2 10
19432393 + Il20ra 10
19571265 - Slc35d3 10
19627495 - Pex7 10
19654278 + Map3k5 10
19868819 + Mtap7 10
20031198 - 4933406P04Rik 10
20032275 + Bclaf1 10
20067625 + Fam54a 10
20444884 - Pde7b 10
20672465 + Ahi1 10
20752830 - Gm10826 10
20880790 - Myb 10
21015823 + Hbs1l 10
21097097 + Aldh8a1 10
21145110 + 1700021A07Rik 10
21312963 + 1700020N01Rik 10
21410651 + Gm5420 10
21601990 + Sgk1 10
21787885 - 4930444G20Rik 10
21868629 - E030030I06Rik 10
21878375 + Raet1e 10
21993152 + H60b 10
22081700 + Raet1d 10
22124487 + Gm10825 10
22364817 + Slc2a12 10
22451744 - Tbpl1 10
22535555 + Gm10824 10
22539980 - Tcf21 10
23069701 - Eya4 10
23507005 - Rps12 10
23516792 + 1110021L09Rik 10
23571268 + Vnn3 10
23614589 + Vnn1 10
23640162 + Taar1 10
23658378 + Taar2 10
23669364 + Taar3 10
23680300 + Taar4 10
23690512 + Taar5 10
23705452 - Taar6 10
23713498 - Taar7a 10
23719745 + Taar7b 10
23747028 + Taar7d 10
23757420 + Taar7e 10
23769316 + Taar7f 10
23796306 + Taar8a 10
23812100 - Taar8b 10
23821718 - Taar8c 10
23829340 - Taar9 10
23869123 + Stx7 10
23943323 + Moxd1 10
24315248 + Ctgf 10
24431965 - Enpp1 10
24556006 - Enpp3 10
24589853 + Med23 10
24647246 - Arg1 10
25018972 - Akap7 10
25079604 + Epb4.1l2 10
25798061 + Gm9767 10
25798858 - Tmem200a 10
25949513 + Samd3 10
26094991 - L3mbtl3 10
26492283 + Arhgap18 10
27336748 - Lama2 10
27656162 + AC160404.2 10
27794626 + Ptprk 10
28388166 + Themis 10
28706109 - 2310057J18Rik 10
28749881 + Gm9824 10
28863644 - Gm9996 10
28863802 + 6330407J23Rik 10
28931501 + 9330159F19Rik 10
29032972 + Echdc1 10
29065710 - RP23-331E5.2 10
29082248 - Rnf146 10
29255631 - Rspo3 10
29419168 - AC158592.1 10
29920327 - Cenpw 10
30320471 - Trmt11 10
30338285 - Hint3 10
30522744 - Ncoa7 10
30562590 - Hey2 10
31033188 + Hddc2 10
31165727 - Tpd52l1 10
31328397 - Rnf217 10
31671294 - Nkain2 10
32122179 - AC153843.1 10
32610268 - Nkain2 10
32803367 + Trdn 10
33062878 + AC109214.1 10
33344575 - Rlbp1l2 10
33583741 + Sult3a1 10
33625291 + Rsph4a 10
33671065 - Zufsp 10
33739430 - Rwdd1 10
33757403 + Bet3l 10
33764119 - Fam26d 10
33816292 - Fam26e 10
33847788 - Fam26f 10
33927521 - Dse 10
34002049 + Tspyl1 10
34017227 + Tspyl4 10
34109641 + Col10a1 10
34138358 - Nt5dc1 10
34203205 + Frk 10
35431365 - Amd2 10
36226625 + Hs3st5 10
36694350 + Hdac2 10
36858693 - Marcks 10
36859364 + 5930403N24Rik 10
38685321 + Lama4 10
38853720 - 1700025K23Rik 10
38853832 + Tube1 10
38883600 - Wisp3 10
39088661 + Fyn 10
39332740 + Traf3ip2 10
39451924 + Rev3l 10
39619151 + 4930547M16Rik 10
39646729 - 2010001E11Rik 10
39679959 - G630090E17Rik 10
39706452 - BC021785 10
39745074 - AI317395 10
39862062 - Slc16a10 10
39966785 - Rpf2 10
39977466 - Gtf3c6 10
40021978 - Amd1 10
40069114 + Cdk19 10
40290142 + Slc22a16 10
40349817 + Ddo 10
40403088 + 9030224M15Rik 10
40602915 - Cdc40 10
40603281 + Wasf1 10
40792091 - Gpr6 10
41023047 - Fig4 10
41170202 + Zbtb24 10
41196120 + Mical1 10
41210175 - Smpd2 10
41210284 + Ppil6 10
41239318 + Cd164 10
41307559 - Ccdc162 10
41529681 - 2410017P07Rik 10
41530380 + Sesn1 10
41738248 - Armc2 10
41996561 - Foxo3 10
42198371 - Lace1 10
42221836 + Snx3 10
42303438 - Nr2e1 10
42303628 + Ostm1 10
42481302 + Sec63 10
42580176 + Scml4 10
42894336 - Sobp 10
42894510 + 9030612E09Rik 10
42941292 + Pdss2 10
43171195 + AC152922.1 10
43176307 - Rpl41 10
43198946 + Bend3 10
43243916 + AC121926.1 10
43260800 - 1700021F05Rik 10
43298977 + Cd24a 10
43313233 + Rpl26-ps1 10
43621551 - Qrsl1 10
43621613 + Rtn4ip1 10
43717960 - Aim1 10
43988164 + Atg5 10
44178554 - Prdm1 10
44787012 + Prep 10
45009111 + Popdc3 10
45055568 + Bves 10
45206201 - Lin28b 10
45297635 + Hace1 10
49508572 - Grik2 10
50312513 + Ascc3 10
50615457 + Sim1 10
51200438 + Gp49a 10
51200446 + Lilrb4 10
51310286 - Fam162b 10
51351264 - Gprc6a 10
51397562 + Rfx6 10
51477000 - 4933411G06Rik 10
51742308 + Vgll2 10
51915180 - Ros1 10
51953425 + Dcbld1 10
52085670 - AC153525.1 10
52101881 - Gopc 10
52108778 + Nepn 10
52137353 + Nus1 10
52265040 - Zfa 10
52410339 + Slc35f1 10
53057513 + Pln 10
53061811 - AC153524.1 10
53068936 - Gm9766 10
53194559 + Gm5423 10
53316767 + Asf1a 10
53350245 - Mcm9 10
53470715 - Fam184a 10
53795602 - Man1a 10
55826714 + Msl3l2 10
55881997 - D630037F22Rik 10
55948474 - D630037F22Rik 10
56074880 - Rps8-ps1 10
56097136 + Gja1 10
56375759 + AC155828.1 10
56464940 + Gm9956 10
57206292 + Hsf2 10
57252283 - Serinc1 10
57351887 + Pkib 10
57504729 + Fabp7 10
57514141 + Smpdl3a 10
57686274 - Dux 10
57691159 - AC170751.2 10
57699138 - Gm4981 10
57717016 - Gm9919 10
57718245 + Gcc2 10
57786214 + Lims1 10
57909600 + Ranbp2 10
57960718 + Ccdc138 10
58138402 - Edar 10
58276107 + Sh3rf3 10
58657119 - Sept10 10
58684701 + Ankrd57 10
58786044 + P4ha1 10
58858380 + AC022699.1 10
58866408 + Pla2g12b 10
58904526 - Oit3 10
59078811 + Gm10322 10
59079440 - Ccdc109a 10
59165347 + Cbara1 10
59342304 + Dnajb12 10
59414518 - Ddit4 10
59465593 + Ascc1 10
59465860 - Anapc16 10
59568967 + Spock2 10
59651455 - Chst3 10
59740375 + Psap 10
59809599 + 4632428N05Rik 10
60159238 - Cdh23 10
60215542 - Slc29a3 10
60294329 - Unc5b 10
60400880 - Pldi 10
60552107 + Pcbd1 10
60610451 - Sgpl1 10
60634702 + Tbata 10
60736186 - Adamts14 10
60760582 + Prf1 10
60772569 + Rpl27a-ps1 10
60846213 - X99384 10
60880720 + Nodal 10
60915521 - Eif4ebp2 10
60938549 + Lrrc20 10
60938809 - D830039M14Rik 10
61076757 + Npffr1 10
61111300 + Ppa1 10
61143058 + Sar1a 10
61158262 + Tysnd1 10
61178011 + Aifm2 10
61246895 - H2afy2 10
61441856 - Col13a1 10
61533760 + Gm5424 10
61595838 + Neurog3 10
61606668 - 2010107G23Rik 10
61693966 - Tspan15 10
61715504 + Tacr2 10
61842656 - Hk1 10
61885239 - Hkdc1 10
61912486 - Supv3l1 10
61949506 - Vps26a 10
61990199 - Srgn 10
62041205 - 2510003E04Rik 10
62065019 - Ddx21 10
62113966 - Ddx50 10
62188876 - Stox1 10
62255004 - Ccar1 10
62300993 - Tet1 10
62328011 - Tet1 10
62383381 + Slc25a16 10
62409774 + Dna2 10
62442971 + Rufy2 10
62486965 - Hnrnph3 10
62487063 + 3110049J23Rik 10
62524330 + Pbld 10
62562904 + Atoh7 10
62666700 - Mypn 10
62706659 + Herc4 10
62706896 - 1700120B22Rik 10
62801951 + Gm10114 10
62844452 - Sirt1 10
62845191 + Dnajc12 10
62884487 - Gm7075 10
62892846 + Ctnna3 10
63389905 - Gm10118 10
63553025 - Lrrtm3 10
66558877 + Jmjd1c 10
66559655 - Reep3 10
66648728 + Jmjd1c 10
66748053 - Nrbf2 10
66998223 + Egr2 10
67011521 - Ado 10
67034790 + Gm10797 10
67375410 - Zfp365 10
67442318 + Rtkn2 10
67741474 - Arid5b 10
68004644 - 1700040L02Rik 10
68186516 + Tmem26 10
68675405 + Rhobtb1 10
68815686 - Cdc2a 10
68996970 + Ank3 10
69559869 + Ccdc6 10
69667432 + 2310015B20Rik 10
69707848 + Slc16a9 10
69903454 + Fam13c 10
70118713 - Phyhipl 10
70331417 + 4930533K18Rik 10
70385864 - AC087891.2 10
70622448 - Bicc1 10
70701028 - Tfam 10
70748010 - Ube2d1 10
70807702 - Cisd1 10
70810511 + Ipmk 10
71167036 + Gm4798 10
71443382 - 1700049L16Rik 10
72117593 + Zwint 10
72562090 + Pcdh15 10
74429922 + Gnaz 10
74495331 - Rtdr1 10
74499803 + Rab36 10
74523641 + Bcr 10
74674818 + Cytsa 10
74779688 + Adora2a 10
74869656 + Upb1 10
74980296 + Snrpd3 10
74980717 - 1110038D17Rik 10
75023075 - AI646023 10
75024349 + Ggt1 10
75052126 + Ggt5 10
75106725 - Susd2 10
75227102 - Cabin1 10
75236119 - Ddt 10
75244159 - Gstt3 10
75261329 - Gstt1 10
75285288 - Gstt4 10
75297155 - Gstt2 10
75322965 - Mif 10
75356170 + Derl3 10
75384362 - Smarcb1 10
75395247 - Mmp11 10
75398638 + Chchd10 10
75403417 - Gm867 10
75405802 + Vpreb3 10
75417259 + Gm5134 10
75495399 + Zfp280b 10
75573706 - Slc5a4b 10
75610196 + Slc5a4a 10
75700610 - Prmt2 10
75716598 + S100b 10
75808036 - Dip2a 10
75905117 + Gm9744 10
75905657 - Pcnt 10
75911826 + 2610028H24Rik 10
75931672 + Mcm3ap 10
75931859 - A130042E20Rik 10
75994333 + Lss 10
76025017 + 1700027D21Rik 10
76038393 + Ftcd 10
76086375 - Col6a2 10
76188789 - AC168276.1 10
76188913 - Col6a1 10
76424632 - Pcbp3 10
76474740 + Gm10787 10
76494986 + Slc19a1 10
76629293 - Col18a1 10
76721816 - Gm10941 10
76722051 + Pofut2 10
76881018 - Adarb1 10
76978530 - 1810008A18Rik 10
76992997 + Itgb2 10
77044465 + Pttg1ip 10
77068842 + Sumo3 10
77085119 + Ube2g2 10
77169389 + AC153864.2 10
77174202 + Gm10024 10
77178570 + AC153864.3 10
77183331 + Krtap12-1 10
77188604 + Gm10100 10
77277427 + Gm2696 10
77289787 - AC153874.1 10
77292212 + C330046G03Rik 10
77315607 + Gm10318 10
77356165 + 1700009J07Rik 10
77365281 - Lrrc3 10
77433308 - Trpm2 10
77441269 + 1810043G02Rik 10
77472828 - Pfkl 10
77504692 + Dnmt3l 10
77506355 - Aire 10
77532105 + Icosl 10
77632506 - D10Jhu81e 10
77647860 - Pwp2 10
77707387 - Trappc10 10
77815234 - Agpat3 10
77856059 + AC160411.1 10
77875740 - Rrp1 10
77888415 + Cstb 10
77927720 - Pdxk 10
77949796 - Gm9978 10
77982337 + Olfr1358 10
78037792 + Ilvbl 10
78054691 - Syde1 10
78075384 - Olfr1357 10
78180984 - Casp14 10
78215810 - Ccdc105 10
78243247 + Slc1a6 10
78310658 - Olfr1356 10
78341919 + Olfr1355 10
78379587 + AC158798.1 10
78417952 + Olfr8 10
78432343 + Olfr1353 10
78446537 + Olfr1352 10
78480069 + Olfr1351 10
78497543 + Olfr57 10
78560302 - 2610008E11Rik 10
78710522 + Vmn2r81 10
78996532 - Ppap2c 10
79017846 - Mier2 10
79050076 - Theg 10
79076745 - C2cd4c 10
79100520 - Shc2 10
79108483 - Odf3l2 10
79127319 + Madcam1 10
79132155 + Gm16517 10
79144940 + Cdc34 10
79151765 + Gzmm 10
79167253 + Bsg 10
79179379 + Hcn2 10
79209326 - Polrmt 10
79217859 + Fgf22 10
79229669 - Rnf126 10
79240018 + Fstl3 10
79251730 - Prssl1 10
79256317 + Palm 10
79285388 + 9130017N09Rik 10
79317350 + Ptbp1 10
79337379 - BC005764 10
79342412 + Prtn3 10
79349057 + Elane 10
79353655 + Cfd 10
79371640 - Med16 10
79379664 - C030046I01Rik 10
79379716 + Kiss1r 10
79389788 + Arid3a 10
79422897 + Wdr18 10
79433460 + Grin3b 10
79447075 - ORF61 10
79451329 + Cnn2 10
79459239 + Abca7 10
79479398 + Hmha1 10
79502540 - Polr2e 10
79509911 + Gpx4 10
79565447 - Sbno2 10
79578548 + Stk11 10
79597456 - AC159999.1 10
79601377 + Atp5d 10
79603580 - Dos 10
79611017 + Midn 10
79628730 + Cirbp 10
79635689 + 1600002K03Rik 10
79642227 + Efna2 10
79689179 + Mum1 10
79711866 + Ndufs7 10
79723757 - Gamt 10
79724231 + Dazap1 10
79755198 + Rps15 10
79758722 + Apc2 10
79783282 - 2310011J03Rik 10
79792243 - Pcsk4 10
79792698 + Reep6 10
79811157 - Adamtsl5 10
79819204 + Plk5 10
79850404 - Mex3d 10
79862295 - Mbd3 10
79869575 - Uqcr 10
79896392 - Tcf3 10
79957651 + Onecut3 10
80001869 - Atp8b3 10
80024286 - Rexo1 10
80040066 - Klf16 10
80053049 - Fam108a 10
80065637 + Scamp4 10
80068766 + Adat3 10
80085525 + Csnk1g2 10
80119239 - Btbd2 10
80139038 - Mknk2 10
80154234 - Mobkl2a 10
80165438 + Izumo4 10
80204956 - Ap3d1 10
80217951 + Dot1l 10
80257231 + AC166937.1 10
80260943 + Sf3a2 10
80260985 - Plekhj1 10
80267993 + Amh 10
80276240 - Jsrp1 10
80289401 + Oaz1 10
80306775 - Lingo3 10
80317942 - Lsm7 10
80318070 + 3110056O03Rik 10
80342450 + Tmprss9 10
80363519 - Timm13 10
80380990 - Lmnb2 10
80392819 + Gadd45b 10
80477690 - Gng7 10
80488407 - Diras1 10
80500171 - Slc39a3 10
80522923 - Sgta 10
80532862 + Thop1 10
80561619 - Creb3l3 10
80568660 + Map2k2 10
80597965 + Zbtb7a 10
80630668 - Pias4 10
80639391 + Eef2 10
80645932 - 4930442H23Rik 10
80646663 + Dapk3 10
80664782 - Itgb1bp3 10
80693578 - Atcay 10
80695900 + Zfr2 10
80715680 + Matk 10
80729679 - Mrpl54 10
80730932 + Apba3 10
80754012 - Tjp3 10
80755708 + Pip5k1c 10
80783942 + 2510012J08Rik 10
80791477 + Tbxa2r 10
80806011 - Gipc3 10
80813225 - Hmg20b 10
80820236 + F630110N24Rik 10
80828561 - 4930404N11Rik 10
80841261 - Fzr1 10
80847173 + Dohh 10
80855796 + 2210404O07Rik 10
80859857 - AC155937.1 10
80893750 - Nfic 10
80945454 - Brunol5 10
80959137 - Ncln 10
80962383 - S1pr4 10
80986970 - Gna15 10
81007935 - Gna11 10
81022348 + Aes 10
81037306 + Tle2 10
81063818 - Tle6 10
81069015 + BC025920 10
81090542 - Sirt6 10
81091285 + Ankrd24 10
81111816 + Gm10778 10
81156930 - AC167202.1 10
81159212 + Gm8117 10
81214554 - AC174742.1 10
81281685 - AC172027.2 10
81316024 - AC172027.1 10
81318314 + Gm10940 10
81373644 - AC172027.3 10
81449147 - AC153889.1 10
81451429 + Gm10939 10
81459749 + Gm10777 10
81471131 + Gm8290 10
81521162 + Zfp873 10
81629539 - AC158605.1 10
81641600 + Gm10776 10
81704025 - B230315N10Rik 10
81748009 - 4932415D10Rik 10
81817000 + Gm4924 10
81955363 - Gm1553 10
82085856 - 1190007I07Rik 10
82092573 + Tdg 10
82153395 - Glt8d2 10
82158905 + Hcfc2 10
82226889 - Nfyb 10
82274869 + 1700028I16Rik 10
82321951 + Txnrd1 10
82417089 + Gm4799 10
82448243 + Chst11 10
82494438 - Gm10773 10
82800627 - Slc41a2 10
82822977 + D10Wsu102e 10
82996885 - Aldh1l2 10
83006686 + A230046K03Rik 10
83111483 - Appl2 10
83903342 - Nuak1 10
83996633 - Ckap4 10
84039371 + Tcp11l2 10
84085182 + Polr3b 10
84218793 + Rfx4 10
84257449 - Gm6613 10
84380361 + Ric8b 10
84565240 - Fhl4 10
84565519 + AI597468 10
84590746 - Mterfd3 10
84647798 - Cry1 10
84776220 + Gm8394 10
84849559 + Btbd11 10
85334610 + Pwp1 10
85379690 - Prdm4 10
85420534 - D10Wsu52e 10
85474640 - Bpil2 10
85484717 + Fbxo7 10
85763117 + Timp3 10
85961641 - Syn3 10
86168254 - Hsp90b1 10
86168617 + BC030307 10
86241750 + Nt5dc3 10
86376360 + Tex18 10
86470770 - Stab2 10
86668724 + 1700113H08Rik 10
86752238 + Gm10764 10
86956405 - Ascl1 10
86984540 + Pah 10
87321010 + Igf1 10
87502305 - Gm10763 10
87553817 + Pmch 10
87609649 - 4930547N16Rik 10
87609793 + Nup37 10
87663945 + Ccdc53 10
87841825 - Dram1 10
87841877 + Gnptab 10
87922314 + Sycp3 10
87966818 - Chpt1 10
88067897 - Mybpc1 10
88147760 - Spic 10
88193461 - Gm4925 10
88194111 + Arl1 10
88289395 - Utp20 10
88348737 + Slc5a8 10
88720535 - Ano4 10
88906712 - Gas2l3 10
88996330 - Nr1h4 10
89083998 - Slc17a8 10
89149013 - Scyl2 10
89195040 - Actr6 10
89207771 + Uhrf1bp1l 10
89341015 + AC134539.2 10
89533856 + Gm10937 10
90039802 + Anks1b 10
90545515 - Apaf1 10
90545685 + Ikbip 10
90586712 - Slc25a3 10
90634327 - Tmpo 10
92185165 - Nedd1 10
92403042 - 4930485B16Rik 10
92544363 - 4930485B16Rik 10
92623635 + Cdk17 10
92773880 - Elk3 10
92916156 + Lta4h 10
92951513 + Hal 10
93002778 - Amdhd1 10
93003377 + Ccdc38 10
93052451 - Snrpf 10
93103426 + Ntn4 10
93294300 + Usp44 10
93353947 - Metap2 10
93498562 - Vezt 10
93498746 + Fgd6 10
93610768 + Nr2c1 10
93661700 + Ndufa12 10
93761448 - Gm4792 10
93774694 + Tmcc3 10
94151535 + Ccdc41 10
94407212 - Plxnc1 10
94786199 - Cradd 10
94879814 - Socs2 10
94964561 - Mrpl42 10
95003783 + Ube2n 10
95026780 - Nudt4 10
95136085 - Gm6843 10
95256346 + 4732465J04Rik 10
95403297 + Eea1 10
95599183 + Gm5426 10
96079640 + Btg1 10
96942245 + Dcn 10
97028437 + Lum 10
97069817 + Kera 10
97106702 + Epyc 10
97155693 + 4921510H08Rik 10
97429724 - Gm10754 10
98377804 + Atp2b1 10
98569670 + Wdr51b 10
98570793 + Galnt4 10
98588959 - Phxr2 10
98725865 + Dusp6 10
98883156 + B530045E10Rik 10
99221835 - Csl 10
99478264 + Kitl 10
99949984 - Tmtc3 10
99950941 + Cep290 10
100051876 - 4930430F08Rik 10
100055020 + 1700017N19Rik 10
101144121 + Mgat4c 10
101953069 - Nts 10
101974856 + Rassf9 10
102491411 - Alx1 10
102698956 - Lrriq1 10
102830477 + Slc6a15 10
105011507 - Tmtc2 10
105278123 + Ccdc59 10
105278427 - BC067068 10
105629826 - Gm7263 10
105907395 + Ppfia2 10
106560724 - Acss3 10
106708917 + Lin7a 10
106923190 - Myf5 10
106931793 - Myf6 10
107157083 - Ptprq 10
107599249 + Ppp1r12a 10
107769245 + Pawr 10
108448038 - Syt1 10
109437275 - Nav3 10
110182521 + E2f7 10
110357235 + Csrp2 10
110379417 - Zdhhc17 10
110447122 - Zdhhc17 10
110601858 + Osbpl8 10
110735735 + Bbs10 10
110910358 + Nap1l1 10
110943460 + Phlda1 10
111409720 + Krr1 10
111439687 - Glipr1 10
111497245 + Glipr1l1 10
111520410 + Glipr1l2 10
111600677 + Caps2 10
111708179 + Kcnc2 10
112365778 - Atxn7l3b 10
114239363 - Trhde 10
114622078 - Tph2 10
114688523 - Tbc1d15 10
114752647 - Rab21 10
114752702 + Gm10752 10
114799323 - Tmem19 10
114821491 - Thap2 10
114822015 + Zfc3h1 10
115024836 - Lgr5 10
115254327 + Tspan8 10
115455269 + Ptprr 10
115550675 - 4933416C03Rik 10
115712579 + Ptprb 10
115910857 - Kcnmb4 10
116018557 - Cnot2 10
116333935 - Gm239 10
116387487 - Rab3ip 10
116403422 + D630029K05Rik 10
116409665 - AL589661.1 10
116423370 + Best3 10
116480802 + Gm10747 10
