0.146446 0.25746 0.596059 3.5242e-05 
0.0411427 0.372154 0.586264 0.000439843 
0.114243 0.36606 0.458598 0.0610982 
0.0183427 0.268212 0.599263 0.114182 
0.134969 0.234241 0.356666 0.274123 
0.187788 0.252911 0.477341 0.0819596 
0.137137 0.380325 0.459807 0.0227315 
0.11472 0.341962 0.528914 0.0144044 
0.165343 0.238607 0.593968 0.00208181 
0.104018 0.454047 0.350987 0.0909471 
0.00886991 0.513378 0.474159 0.00359335 
0.0307927 0.262617 0.645301 0.0612886 
0.131606 0.445537 0.379755 0.0431026 
0.378704 0.330924 0.286017 0.00435412 
0.154435 0.437684 0.300939 0.106942 
0.0169264 0.267754 0.651845 0.0634745 
0.0272975 0.485046 0.470727 0.0169298 
0.0225445 0.291422 0.615184 0.0708496 
0.021269 0.153728 0.799472 0.025532 
0.037469 0.255142 0.705988 0.00140056 
0.143629 0.498008 0.328316 0.0300463 
0.0575137 0.169316 0.773075 9.57069e-05 
0.0605433 0.4604 0.430092 0.0489644 
0.0130807 0.271566 0.696687 0.0186663 
0.060151 0.425443 0.514389 1.69722e-05 
0.142602 0.507524 0.346406 0.00346729 
0.12772 0.304953 0.521679 0.0456481 
0.0825288 0.561152 0.32463 0.0316896 
0.024397 0.172463 0.756655 0.0464841 
0.00385594 0.217497 0.765039 0.0136072 
0.139126 0.155883 0.695291 0.00970066 
0.110205 0.430471 0.426925 0.032399 
0.0577821 0.58695 0.312293 0.0429756 
0.0170964 0.194753 0.683902 0.104248 
0.128612 0.248099 0.602772 0.0205171 
0.0368616 0.484158 0.404768 0.0742125 
0.0112979 0.32067 0.506625 0.161407 
0.0010704 0.349471 0.648195 0.00126362 
0.0734888 0.464495 0.446875 0.0151412 
0.0523988 0.38967 0.557019 0.000912257 
0.0727592 0.485775 0.398497 0.0429681 
0.076585 0.349607 0.556541 0.0172674 
0.015117 0.210413 0.609694 0.164775 
0.102354 0.342856 0.496722 0.0580676 
0.0402691 0.500828 0.432702 0.0262012 
0.00476837 0.202724 0.764436 0.0280717 
0.0242573 0.47032 0.419525 0.0858975 
0.0714335 0.193987 0.705982 0.028597 
0.0596645 0.722135 0.195225 0.0229758 
0.113877 0.503634 0.349548 0.0329407 
0.0681605 0.543069 0.376423 0.0123474 
0.173608 0.405064 0.418073 0.00325476 
0.0429983 0.470832 0.470117 0.0160528 
0.0200298 0.335807 0.542535 0.101628 
0.0449439 0.51396 0.422167 0.0189291 
0.069856 0.594873 0.257035 0.0782365 
0.0403792 0.358177 0.581784 0.0196594 
0.143394 0.364198 0.464983 0.0274255 
0.0518287 0.626373 0.313257 0.00854122 
0.221118 0.254801 0.499653 0.0244282 
0.0173916 0.618987 0.311466 0.0521554 
0.235003 0.384722 0.292442 0.0878334 
0.0676486 0.530478 0.391279 0.0105948 
0.11726 0.303883 0.5751 0.00375734 
0.193066 0.491822 0.314906 0.000205248 
0.178276 0.460416 0.3429 0.0184081 
0.00693137 0.571367 0.403277 0.0184256 
0.0929433 0.386429 0.514879 0.00574853 
0.053179 0.574971 0.361077 0.0107735 
0.110288 0.229958 0.611726 0.0480284 
0.0860384 0.4921 0.413467 0.00839398 
0.0888422 0.346937 0.555127 0.0090938 
0.08283 0.31949 0.596074 0.00160604 
0.0150095 0.576033 0.405368 0.00358947 
0.0369162 0.644116 0.288858 0.0301103 
0.189343 0.466641 0.324635 0.01938 
0.119535 0.531772 0.337339 0.0113532 
0.0363441 0.354718 0.572435 0.0365024 
0.104236 0.299404 0.595797 0.00056377 
0.108123 0.373055 0.448465 0.070357 
0.132015 0.561958 0.300676 0.00535115 
0.178236 0.368176 0.443527 0.0100602 
0.0273552 0.507731 0.420991 0.0439219 
0.0154285 0.468664 0.515238 0.000669142 
0.110791 0.375661 0.46651 0.0470385 
0.13664 0.133731 0.697153 0.0324755 
0.156168 0.649413 0.193964 0.00045482 
0.00781109 0.410695 0.574927 0.00656678 
0.0692195 0.389829 0.497901 0.0430508 
0.106939 0.402234 0.459726 0.0311009 
0.0180067 0.552172 0.429548 0.000273998 
0.0360496 0.510353 0.441163 0.0124346 
0.0685949 0.229737 0.701612 5.52996e-05 
0.00492528 0.550613 0.427302 0.0171596 
0.172872 0.36715 0.459815 0.000163997 
0.130053 0.37004 0.499839 6.7996e-05 
0.0527839 0.698835 0.227439 0.0209428 
0.0607268 0.382756 0.536558 0.0199593 
0.0295396 0.477108 0.489713 0.0036396 
0.00762186 0.486515 0.397629 0.108234 
0.0140234 0.43224 0.553476 0.000260668 
0.145218 0.372529 0.481969 0.000283998 
0.11056 0.411913 0.474663 0.00286452 
0.150962 0.600444 0.210196 0.0383969 
0.0281265 0.154493 0.72074 0.0966407 
0.132601 0.325064 0.471232 0.0711026 
0.207297 0.403645 0.37189 0.0171676 
0.0252975 0.249781 0.72386 0.00106105 
0.0313092 0.267522 0.640645 0.0605235 
0.0161835 0.401106 0.566988 0.0157231 
0.0266751 0.351068 0.600794 0.0214622 
0.000778973 0.582199 0.414519 0.00250228 
0.0917785 0.0886048 0.780545 0.0390715 
0.383093 0.144267 0.47239 0.000250472 
0.0577153 0.294431 0.57504 0.0728131 
0.0783342 0.396322 0.469566 0.0557778 
0.0530222 0.291859 0.641922 0.013197 
0.380502 0.19351 0.407152 0.0188347 
0.166808 0.298893 0.51306 0.0212395 
0.166154 0.513311 0.318872 0.00166295 
0.130111 0.217413 0.649329 0.00314681 
0.272463 0.264393 0.45377 0.00937371 
0.0630931 0.398941 0.360399 0.177567 
0.127012 0.344368 0.527468 0.00115104 
0.0581665 0.426134 0.509488 0.00621148 
0.0964182 0.413679 0.48244 0.00746358 
0.305455 0.259731 0.422646 0.012168 
0.171997 0.283733 0.540077 0.00419273 
0.0378791 0.427832 0.526276 0.00801223 
0.0830163 0.472262 0.443345 0.0013771 
0.00227735 0.451516 0.546177 3.02468e-05 
0.2521 0.434895 0.302323 0.0106809 
0.0285781 0.423106 0.513004 0.0353125 
0.121992 0.352258 0.479112 0.0466382 
0.0234756 0.387231 0.411506 0.177788 
0.0633497 0.566337 0.282681 0.0876315 
0.0602249 0.405113 0.453217 0.0814448 
0.0659979 0.240652 0.666588 0.0267622 
0.145639 0.203177 0.616785 0.0343983 
0.0134453 0.396748 0.589744 6.18959e-05 
0.0289403 0.346467 0.611817 0.0127761 
0.16377 0.429609 0.382313 0.024308 
0.0505103 0.38827 0.491406 0.0698141 
0.0865845 0.493899 0.319911 0.0996052 
0.151711 0.358659 0.4661 0.0235304 
0.0257019 0.245201 0.727719 0.00137767 
0.193236 0.252394 0.531235 0.0231351 
0.0369161 0.209354 0.576505 0.177225 
0.0526367 0.297309 0.638542 0.0115119 
0.152832 0.410368 0.425585 0.011215 
0.0460455 0.350905 0.602844 0.000205035 
0.148118 0.446975 0.353003 0.0519041 
0.114685 0.219332 0.665939 4.47377e-05 
0.0406259 0.492309 0.351289 0.115777 
0.108535 0.525925 0.363426 0.00211299 
0.0874193 0.333537 0.51063 0.0684136 
0.00895057 0.247838 0.7432 1.1389e-05 
0.0190387 0.446451 0.531107 0.00340368 
0.0530345 0.642557 0.247639 0.0567696 
0.0257157 0.172083 0.765521 0.0366798 
0.141852 0.488741 0.351516 0.0178902 
0.040095 0.370687 0.580378 0.00884 
0.0309744 0.519022 0.416609 0.0333949 
0.00264656 0.414928 0.4746 0.107825 
0.265714 0.361314 0.297098 0.0758744 
0.00927756 0.149977 0.833324 0.0074209 
0.0873886 0.58063 0.292874 0.039108 
0.013875 0.391855 0.58384 0.0104292 
0.0924173 0.442071 0.44951 0.0160022 
0.103798 0.507722 0.298675 0.0898053 
0.274469 0.126646 0.58643 0.0124554 
0.0286169 0.599405 0.371686 0.00029203 
0.044582 0.380243 0.574547 0.000628727 
0.134087 0.423376 0.409118 0.0334195 
0.042872 0.305893 0.636963 0.0142728 
0.00244221 0.428776 0.535282 0.0334998 
0.0321909 0.433746 0.355577 0.178486 
0.0981402 0.374138 0.525463 0.00225939 
0.0167695 0.514809 0.463183 0.00523784 
0.160617 0.437739 0.253606 0.148038 
0.0302945 0.200283 0.769311 0.000111956 
0.0204489 0.492386 0.462681 0.0244842 
0.0731965 0.470742 0.435774 0.0202884 
0.0142698 0.601308 0.383684 0.000738519 
0.0278792 0.343398 0.47989 0.148832 
0.00473291 0.0974966 0.866976 0.0307946 
0.158657 0.610167 0.220434 0.0107417 
0.112296 0.359218 0.528464 2.22556e-05 
0.11259 0.48775 0.392511 0.00714909 
0.223014 0.165231 0.606049 0.00570673 
0.0197958 0.390588 0.584782 0.00483378 
0.0228959 0.377253 0.599773 7.81428e-05 
0.11351 0.352649 0.523879 0.0099616 
0.0183168 0.537191 0.416234 0.0282591 
0.0605447 0.350513 0.496666 0.092276 
0.114391 0.58289 0.290841 0.0118784 
0.00874381 0.506938 0.46709 0.017228 
0.0271282 0.630943 0.335588 0.00634135 
0.202365 0.45326 0.290346 0.0540296 
0.108231 0.298181 0.592143 0.00144455 
0.0915736 0.544386 0.360884 0.0031563 
0.0429451 0.477212 0.47984 3.12386e-06 
0.152262 0.478036 0.347011 0.0226905 
0.00904269 0.598385 0.376109 0.0164631 
0.189032 0.247439 0.527825 0.0357041 
0.0624256 0.584658 0.350903 0.00201337 
0.0139553 0.301937 0.626478 0.0576296 
0.00276636 0.516589 0.455251 0.0253933 
0.0830509 0.329287 0.496286 0.0913766 
0.20883 0.151245 0.433263 0.206663 
0.0734181 0.398467 0.522725 0.00539034 
0.0804016 0.331667 0.575418 0.0125132 
0.0146528 0.406668 0.558151 0.0205278 
0.0408977 0.499295 0.456341 0.00346645 
0.0938421 0.368578 0.500534 0.0370459 
0.157225 0.324959 0.491798 0.0260181 
0.189263 0.415348 0.371996 0.0233919 
0.00358759 0.585287 0.411064 6.19833e-05 
0.0177313 0.253289 0.659829 0.0691512 
0.0525501 0.516773 0.406141 0.0245355 
0.00208384 0.247 0.524396 0.22652 
0.00370618 0.284674 0.443261 0.268359 
0.0529356 0.650715 0.291466 0.00488306 
0.00493305 0.278558 0.637575 0.0789336 
0.0656146 0.326755 0.60584 0.00179058 
0.051126 0.460041 0.464452 0.0243807 
0.0104787 0.447634 0.541456 0.000430439 
0.0539234 0.472063 0.468894 0.00511996 
0.0861771 0.460647 0.452918 0.000257797 
0.0432764 0.506087 0.426288 0.0243488 
0.056552 0.378325 0.561545 0.00357835 
0.137302 0.41481 0.392787 0.0551013 
0.0851049 0.527149 0.326558 0.0611884 
0.0316737 0.339784 0.621251 0.00729138 
0.24075 0.467857 0.290863 0.000530388 
0.0269176 0.414305 0.545901 0.0128766 
0.119386 0.485577 0.374112 0.0209249 
0.0514264 0.257685 0.588583 0.102305 
0.146798 0.350358 0.493794 0.00904949 
0.0600422 0.315264 0.620434 0.00425942 
0.26436 0.21104 0.459731 0.0648679 
0.137178 0.515852 0.345599 0.00137129 
0.22956 0.271305 0.498115 0.00102006 
0.0502134 0.444809 0.486717 0.0182604 
0.0699615 0.234368 0.659402 0.0362687 
0.0825363 0.394507 0.522912 4.43377e-05 
0.0474272 0.251873 0.697111 0.00358878 
0.173425 0.505842 0.320625 0.000107854 
0.0106779 0.355325 0.631462 0.00253523 
0.11727 0.389713 0.472338 0.0206798 
0.0461564 0.596259 0.357566 1.89036e-05 
0.0578748 0.340114 0.575177 0.0268341 
0.0309958 0.232993 0.65297 0.0830411 
0.234002 0.319685 0.420623 0.02569 
0.0750772 0.179944 0.683078 0.0619003 
0.0771215 0.398126 0.473571 0.0511812 
0.151375 0.195709 0.636816 0.0161001 
0.0136291 0.265589 0.574317 0.146465 
0.0197485 0.380386 0.592436 0.00742986 
0.0970037 0.438651 0.463763 0.000582681 
0.0573053 0.437187 0.503253 0.00225428 
0.0409961 0.40299 0.53545 0.0205634 
0.0650323 0.124136 0.798549 0.0122836 
0.0187305 0.244226 0.721333 0.0157098 
0.00317912 0.206419 0.738091 0.052311 
0.0509712 0.532259 0.416586 0.000183933 
0.0862931 0.466231 0.289678 0.157797 
0.223359 0.499199 0.257587 0.0198537 
0.0198348 0.412848 0.519943 0.0473737 
0.241942 0.307046 0.335459 0.115552 
0.0491271 0.255591 0.694485 0.0007973 
0.142501 0.41576 0.441556 0.000184135 
0.0695498 0.401167 0.441455 0.0878275 
0.00635507 0.237672 0.74676 0.00921301 
0.134528 0.42044 0.440158 0.00487343 
0.0084423 0.339465 0.634615 0.0174777 
0.0774343 0.256274 0.615606 0.0506864 
0.187868 0.326109 0.3884 0.0976235 
0.0688467 0.486801 0.430216 0.0141364 
0.183505 0.303506 0.50805 0.00493915 
0.0844387 0.40978 0.494311 0.0114698 
0.216926 0.44225 0.33972 0.00110443 
0.0111983 0.401771 0.562987 0.0240432 
0.0745789 0.293304 0.624591 0.00752664 
0.0380539 0.299363 0.656917 0.00566653 
0.0425539 0.306328 0.651077 4.12991e-05 
0.0734884 0.492818 0.394288 0.0394061 
0.297921 0.339996 0.34442 0.0176627 
0.0699287 0.320343 0.609652 7.62011e-05 
0.101249 0.357797 0.51899 0.0219637 
0.229258 0.197002 0.508361 0.0653787 
0.0181377 0.398405 0.514894 0.0685639 
0.0289806 0.414375 0.546523 0.0101214 
0.108746 0.459829 0.391387 0.0400374 
0.0642293 0.322965 0.611296 0.0015102 
0.0209076 0.568959 0.397237 0.0128964 
0.0634824 0.343184 0.584278 0.00905608 
0.203383 0.31803 0.458165 0.0204216 
0.12046 0.428235 0.42997 0.0213354 
0.183884 0.272117 0.4519 0.0920992 
0.0200234 0.395979 0.581104 0.00289358 
0.100475 0.526278 0.352407 0.0208407 
0.167364 0.400698 0.428131 0.00380737 
0.0710647 0.35674 0.56626 0.00593516 
0.0480687 0.314302 0.529216 0.108413 
0.0589717 0.384061 0.556498 0.000469378 
0.124008 0.311862 0.559371 0.00475858 
0.0946736 0.330285 0.574499 0.000542147 
0.0221167 0.461371 0.454289 0.0622239 
0.00456075 0.350814 0.641819 0.00280638 
0.0509274 0.26105 0.686055 0.00196744 
0.182734 0.205764 0.601486 0.0100165 
0.0479507 0.27181 0.679824 0.000415084 
0.367538 0.255503 0.366768 0.0101913 
0.00103643 0.586348 0.407093 0.00552246 
0.0155865 0.308662 0.568783 0.106969 
0.169341 0.301009 0.529175 0.000474881 
0.150528 0.349325 0.487084 0.0130634 
0.0933282 0.38621 0.511904 0.00855748 
0.0197863 0.322456 0.577058 0.080699 
0.107657 0.342131 0.374056 0.176156 
0.00606967 0.626113 0.353636 0.0141806 
0.0635001 0.305282 0.28042 0.350797 
0.0633889 0.345527 0.561609 0.0294752 
0.0757575 0.436168 0.459118 0.0289563 
0.0307742 0.245629 0.65399 0.0696074 
0.0408534 0.546605 0.410976 0.00156482 
0.00636825 0.15994 0.717279 0.116413 
0.012295 0.215859 0.770744 0.0011013 
0.0510828 0.389886 0.538119 0.0209125 
0.105995 0.195943 0.686482 0.0115808 
0.0747493 0.2462 0.644901 0.0341503 
0.115984 0.458024 0.349076 0.0769166 
0.150604 0.340824 0.414854 0.0937185 
0.029114 0.314589 0.519916 0.136381 
0.090968 0.192952 0.670704 0.0453754 
0.118858 0.422822 0.449686 0.00863284 
0.00205778 0.445655 0.550303 0.00198508 
0.0181236 0.110726 0.858617 0.0125335 
0.000498715 0.392014 0.586234 0.0212535 
0.0136532 0.463589 0.44799 0.0747672 
0.146784 0.301798 0.548265 0.00315303 
0.07356 0.546556 0.336038 0.0438459 
0.00712163 0.203977 0.716806 0.072095 
0.231939 0.411103 0.292881 0.0640767 
0.0299978 0.457981 0.462215 0.0498067 
0.071393 0.208496 0.706927 0.0131832 
0.0450739 0.298597 0.65506 0.00126878 
0.00195261 0.287655 0.675453 0.034939 
0.0293051 0.340218 0.630366 0.000110848 
0.128208 0.176525 0.690151 0.00511595 
0.00825859 0.586737 0.362125 0.0428801 
0.0107968 0.292215 0.695805 0.00118247 
0.00882794 0.187105 0.79627 0.00779652 
0.121497 0.449542 0.428825 0.000136314 
0.101738 0.411047 0.404635 0.0825805 
0.0424211 0.447687 0.5029 0.00699174 
0.0814412 0.443941 0.471087 0.00353093 
0.43546 0.169199 0.336 0.0593412 
0.10487 0.302971 0.581221 0.0109372 
0.1289 0.26671 0.577313 0.0270775 
0.0129771 0.730184 0.248134 0.00870518 
0.0299627 0.462821 0.472378 0.034839 
0.105545 0.337581 0.471184 0.08569 
0.0568759 0.390958 0.537067 0.015099 
0.103103 0.516063 0.243732 0.137101 
0.0775581 0.433401 0.444691 0.0443499 
0.100431 0.530591 0.32941 0.0395674 
0.139487 0.336894 0.510348 0.0132707 
0.00173421 0.421669 0.449458 0.127138 
0.139908 0.563544 0.275051 0.0214972 
0.0383993 0.224871 0.677012 0.0597185 
0.0497426 0.508309 0.415792 0.0261561 
0.0428496 0.544083 0.412428 0.000639493 
0.0203767 0.257752 0.721844 2.66201e-05 
0.0304762 0.744725 0.224623 0.000176477 
0.119148 0.377104 0.445938 0.0578092 
0.20401 0.380492 0.412747 0.00275056 
0.0199015 0.411409 0.49735 0.0713398 
0.0723169 0.621594 0.305362 0.000726428 
0.121258 0.169305 0.681969 0.0274678 
0.261845 0.233121 0.500651 0.00438226 
0.0164593 0.499185 0.438267 0.0460892 
0.0652759 0.287793 0.64638 0.000551093 
0.0461238 0.392527 0.556981 0.00436828 
0.00833268 0.444323 0.545357 0.00198793 
0.0224994 0.304817 0.606236 0.0664478 
0.0304244 0.608249 0.294164 0.0671621 
0.350509 0.400172 0.146472 0.102847 
0.0788409 0.201487 0.658341 0.0613313 
0.0111404 0.54313 0.412282 0.033448 
0.102832 0.42239 0.471536 0.00324256 
0.129695 0.398365 0.333412 0.138527 
0.0137176 0.368376 0.617602 0.000304347 
0.0717046 0.57918 0.346001 0.00311496 
0.041066 0.422317 0.472884 0.0637329 
0.029795 0.457352 0.510946 0.00190691 
0.209177 0.646084 0.131949 0.0127892 
0.0592146 0.721042 0.218189 0.00155415 
0.0168381 0.425858 0.54768 0.00962394 
0.0236938 0.61516 0.326689 0.0344572 
0.0862992 0.451686 0.455712 0.00630239 
0.0502382 0.410791 0.464821 0.0741499 
0.360392 0.329099 0.277136 0.0333735 
0.0440431 0.581364 0.368364 0.00622913 
0.00662098 0.465125 0.521167 0.00708676 
0.0102843 0.828309 0.15688 0.0045267 
0.22551 0.406267 0.327571 0.040652 
0.00161408 0.308223 0.687902 0.00226123 
0.104092 0.388675 0.505369 0.00186413 
0.032742 0.589426 0.354599 0.0232329 
0.0769887 0.212207 0.70097 0.00983457 
0.0694756 0.627489 0.258168 0.0448673 
0.105389 0.412264 0.365517 0.11683 
0.0512561 0.529881 0.408379 0.0104837 
0.0161121 0.170123 0.809728 0.00403623 
0.0575867 0.338346 0.573118 0.0309494 
0.120976 0.283392 0.595415 0.000217612 
0.0104977 0.510957 0.294599 0.183946 
0.0201729 0.555291 0.316246 0.108289 
0.0631808 0.399781 0.369656 0.167382 
0.0937895 0.312193 0.472803 0.121215 
0.0683462 0.392822 0.538673 0.000158455 
0.0325368 0.286612 0.658086 0.0227658 
0.0658303 0.480575 0.451132 0.00246187 
0.175461 0.194734 0.56178 0.0680249 
0.00662171 0.499056 0.493877 0.000445885 
0.0139121 0.454195 0.517842 0.014051 
0.0414163 0.636185 0.322018 0.000380271 
0.0844 0.329256 0.569313 0.0170307 
0.161842 0.56778 0.159866 0.110511 
0.109265 0.475088 0.275105 0.140542 
0.0309147 0.470021 0.463069 0.0359952 
0.0260484 0.293106 0.676937 0.00390938 
0.0791995 0.397033 0.508924 0.0148431 
0.0983071 0.354313 0.525964 0.0214166 
0.124129 0.160623 0.712441 0.00280712 
0.0681976 0.507967 0.421067 0.00276874 
0.0280385 0.155776 0.628233 0.187953 
0.0383994 0.390895 0.564956 0.00574919 
0.0452537 0.411126 0.5275 0.0161206 
0.129507 0.305101 0.565154 0.000238341 
0.00356687 0.526331 0.302404 0.167698 
0.0430827 0.489797 0.459339 0.007781 
0.032629 0.477608 0.487819 0.00194414 
0.0569496 0.288208 0.572784 0.082058 
0.0918156 0.189596 0.668529 0.0500596 
0.0380341 0.334926 0.605245 0.0217956 
0.144968 0.255061 0.51778 0.0821915 
0.0322124 0.564729 0.400421 0.00263716 
0.0586971 0.347739 0.590967 0.00259642 
0.021045 0.548239 0.421502 0.00921413 
0.0654396 0.519036 0.370381 0.0451433 
0.033945 0.414914 0.551133 7.81624e-06 
0.00164882 0.266723 0.714937 0.016691 
0.131222 0.20065 0.66151 0.0066178 
0.160377 0.543678 0.265781 0.0301634 
0.0809295 0.241529 0.554595 0.122946 
0.105724 0.349368 0.478792 0.0661153 
0.103129 0.513105 0.352826 0.0309392 
0.0263937 0.247171 0.710257 0.0161788 
0.0897765 0.31538 0.585124 0.00971922 
0.305908 0.294611 0.372921 0.0265599 
0.0135171 0.696382 0.273837 0.0162638 
0.0157845 0.430755 0.489834 0.063626 
0.0998006 0.415106 0.483765 0.00132901 
0.0530029 0.357417 0.583626 0.00595398 
0.0745708 0.480844 0.356829 0.0877562 
0.0477084 0.329177 0.617982 0.00513268 
0.118715 0.272553 0.48039 0.128342 
0.0611799 0.41101 0.522805 0.00500522 
0.0867477 0.286038 0.593089 0.0341253 
0.0403415 0.336618 0.622955 8.61109e-05 
0.264847 0.466358 0.254053 0.0147418 
0.0570326 0.353853 0.376877 0.212238 
0.0741596 0.247633 0.419975 0.258232 
0.0724118 0.289365 0.627876 0.0103473 
0.0607371 0.534618 0.404628 1.68134e-05 
0.320468 0.311562 0.338401 0.029568 
0.0740499 0.276624 0.530439 0.118887 
0.0187381 0.355912 0.520022 0.105328 
0.0124331 0.344235 0.623842 0.0194904 
0.213623 0.372541 0.413618 0.000217877 
0.00929743 0.389401 0.60087 0.000431798 
0.0410977 0.305495 0.650767 0.00264023 
0.0463472 0.326902 0.525135 0.101615 
0.0535918 0.504291 0.438916 0.00320117 
0.0147491 0.415275 0.559174 0.0108017 
0.110141 0.351089 0.537703 0.00106684 
0.00323449 0.571738 0.377969 0.0470579 
0.0200225 0.61392 0.360674 0.00538338 
0.0681299 0.299019 0.632849 1.73648e-06 
0.0814074 0.545305 0.27183 0.101458 
0.118895 0.241651 0.611174 0.0282811 
0.0235805 0.326633 0.51599 0.133796 
0.0568112 0.432827 0.510241 0.000120603 
0.0311952 0.637436 0.30011 0.0312587 
0.30116 0.292815 0.375093 0.0309322 
0.0307872 0.452653 0.511521 0.00503864 
0.0305631 0.370766 0.572754 0.0259171 
0.0167352 0.321457 0.634483 0.027325 
0.00940979 0.293814 0.692422 0.00435378 
0.00124851 0.330825 0.667866 6.02727e-05 
0.0157589 0.327945 0.644948 0.0113482 
0.0900484 0.595027 0.314001 0.000923781 
0.0158954 0.488408 0.495681 1.51143e-05 
0.143047 0.394996 0.337561 0.124397 
0.293503 0.210137 0.481966 0.0143946 
0.0237998 0.267996 0.708047 0.000157256 
0.00248379 0.593371 0.401317 0.0028277 
0.0132864 0.509565 0.473993 0.00315485 
0.0726074 0.315003 0.59938 0.0130095 
0.0407519 0.39589 0.390185 0.173173 
0.076878 0.805053 0.1161 0.00196846 
0.280462 0.410302 0.298624 0.0106118 
0.0132301 0.582489 0.367222 0.0370582 
0.00492634 0.251113 0.738365 0.00559558 
0.124518 0.252649 0.467585 0.155248 
0.0438107 0.357162 0.522549 0.0764782 
0.0505489 0.321206 0.628125 0.000119453 
0.105146 0.587081 0.195827 0.111946 
0.0598716 0.204952 0.718823 0.0163534 
0.124672 0.204195 0.658889 0.0122432 
0.0676104 0.546238 0.382981 0.00317007 
0.072289 0.563759 0.356027 0.00792472 
0.202523 0.384776 0.392482 0.0202182 
0.0163855 0.485486 0.493485 0.00464317 
0.00263552 0.512484 0.417849 0.0670316 
0.00443649 0.587389 0.408174 1.59084e-08 
0.024907 0.69455 0.234505 0.0460373 
0.165737 0.333025 0.464978 0.0362606 
0.00534133 0.494263 0.495843 0.00455318 
0.00449152 0.23817 0.713704 0.0436341 
0.0474635 0.59217 0.358873 0.00149301 
0.0853257 0.198183 0.427597 0.288894 
0.0405951 0.369575 0.502048 0.0877821 
0.141428 0.432321 0.425259 0.00099238 
0.0267114 0.426238 0.490348 0.0567023 
0.0479992 0.25854 0.64195 0.0515104 
0.187363 0.183912 0.517943 0.110782 
0.0888802 0.411958 0.472994 0.0261679 
